0.052964	0.052964	0.052964	0.044444	0.052964	0.269631	0.140741	0.140741	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.097407	0.269631	0.140741	0.140741	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.314074	0.140741	0.140741	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.185185	0.140741	0.009631	0.182964	
0.097407	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.185185	0.009631	0.182964	
0.052964	0.097407	0.052964	0.000001	0.052964	0.269631	0.096298	0.185185	0.009631	0.182964	
0.052964	0.052964	0.097407	0.000001	0.052964	0.269631	0.096298	0.185185	0.009631	0.182964	
0.052964	0.052964	0.052964	0.044444	0.052964	0.269631	0.096298	0.185185	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.097407	0.269631	0.096298	0.185185	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.314074	0.096298	0.185185	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.140741	0.185185	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.229630	0.009631	0.182964	
0.141852	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.054074	0.182964	
0.097407	0.097407	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.054074	0.182964	
0.052964	0.141852	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.054074	0.182964	
0.097407	0.052964	0.097407	0.000001	0.052964	0.269631	0.096298	0.096298	0.054074	0.182964	
0.052964	0.097407	0.097407	0.000001	0.052964	0.269631	0.096298	0.096298	0.054074	0.182964	
0.052964	0.052964	0.141852	0.000001	0.052964	0.269631	0.096298	0.096298	0.054074	0.182964	
0.097407	0.052964	0.052964	0.044444	0.052964	0.269631	0.096298	0.096298	0.054074	0.182964	
0.052964	0.097407	0.052964	0.044444	0.052964	0.269631	0.096298	0.096298	0.054074	0.182964	
0.052964	0.052964	0.097407	0.044444	0.052964	0.269631	0.096298	0.096298	0.054074	0.182964	
0.052964	0.052964	0.052964	0.088889	0.052964	0.269631	0.096298	0.096298	0.054074	0.182964	
0.097407	0.052964	0.052964	0.000001	0.097407	0.269631	0.096298	0.096298	0.054074	0.182964	
0.052964	0.097407	0.052964	0.000001	0.097407	0.269631	0.096298	0.096298	0.054074	0.182964	
0.052964	0.052964	0.097407	0.000001	0.097407	0.269631	0.096298	0.096298	0.054074	0.182964	
0.052964	0.052964	0.052964	0.044444	0.097407	0.269631	0.096298	0.096298	0.054074	0.182964	
0.052964	0.052964	0.052964	0.000001	0.141852	0.269631	0.096298	0.096298	0.054074	0.182964	
0.097407	0.052964	0.052964	0.000001	0.052964	0.314074	0.096298	0.096298	0.054074	0.182964	
0.052964	0.097407	0.052964	0.000001	0.052964	0.314074	0.096298	0.096298	0.054074	0.182964	
0.052964	0.052964	0.097407	0.000001	0.052964	0.314074	0.096298	0.096298	0.054074	0.182964	
0.052964	0.052964	0.052964	0.044444	0.052964	0.314074	0.096298	0.096298	0.054074	0.182964	
0.052964	0.052964	0.052964	0.000001	0.097407	0.314074	0.096298	0.096298	0.054074	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.358519	0.096298	0.096298	0.054074	0.182964	
0.097407	0.052964	0.052964	0.000001	0.052964	0.269631	0.140741	0.096298	0.054074	0.182964	
0.052964	0.097407	0.052964	0.000001	0.052964	0.269631	0.140741	0.096298	0.054074	0.182964	
0.052964	0.052964	0.097407	0.000001	0.052964	0.269631	0.140741	0.096298	0.054074	0.182964	
0.052964	0.052964	0.052964	0.044444	0.052964	0.269631	0.140741	0.096298	0.054074	0.182964	
0.052964	0.052964	0.052964	0.000001	0.097407	0.269631	0.140741	0.096298	0.054074	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.314074	0.140741	0.096298	0.054074	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.185185	0.096298	0.054074	0.182964	
0.097407	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.140741	0.054074	0.182964	
0.052964	0.097407	0.052964	0.000001	0.052964	0.269631	0.096298	0.140741	0.054074	0.182964	
0.052964	0.052964	0.097407	0.000001	0.052964	0.269631	0.096298	0.140741	0.054074	0.182964	
0.052964	0.052964	0.052964	0.044444	0.052964	0.269631	0.096298	0.140741	0.054074	0.182964	
0.052964	0.052964	0.052964	0.000001	0.097407	0.269631	0.096298	0.140741	0.054074	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.314074	0.096298	0.140741	0.054074	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.140741	0.140741	0.054074	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.185185	0.054074	0.182964	
0.097407	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.098519	0.182964	
0.052964	0.097407	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.098519	0.182964	
0.052964	0.052964	0.097407	0.000001	0.052964	0.269631	0.096298	0.096298	0.098519	0.182964	
0.052964	0.052964	0.052964	0.044444	0.052964	0.269631	0.096298	0.096298	0.098519	0.182964	
0.052964	0.052964	0.052964	0.000001	0.097407	0.269631	0.096298	0.096298	0.098519	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.314074	0.096298	0.096298	0.098519	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.140741	0.096298	0.098519	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.140741	0.098519	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.142963	0.182964	
0.141852	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.227407	
0.097407	0.097407	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.227407	
0.052964	0.141852	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.227407	
0.097407	0.052964	0.097407	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.227407	
0.052964	0.097407	0.097407	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.227407	
0.052964	0.052964	0.141852	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.227407	
0.097407	0.052964	0.052964	0.044444	0.052964	0.269631	0.096298	0.096298	0.009631	0.227407	
0.052964	0.097407	0.052964	0.044444	0.052964	0.269631	0.096298	0.096298	0.009631	0.227407	
0.052964	0.052964	0.097407	0.044444	0.052964	0.269631	0.096298	0.096298	0.009631	0.227407	
0.052964	0.052964	0.052964	0.088889	0.052964	0.269631	0.096298	0.096298	0.009631	0.227407	
0.097407	0.052964	0.052964	0.000001	0.097407	0.269631	0.096298	0.096298	0.009631	0.227407	
0.052964	0.097407	0.052964	0.000001	0.097407	0.269631	0.096298	0.096298	0.009631	0.227407	
0.052964	0.052964	0.097407	0.000001	0.097407	0.269631	0.096298	0.096298	0.009631	0.227407	
0.052964	0.052964	0.052964	0.044444	0.097407	0.269631	0.096298	0.096298	0.009631	0.227407	
0.052964	0.052964	0.052964	0.000001	0.141852	0.269631	0.096298	0.096298	0.009631	0.227407	
0.097407	0.052964	0.052964	0.000001	0.052964	0.314074	0.096298	0.096298	0.009631	0.227407	
0.052964	0.097407	0.052964	0.000001	0.052964	0.314074	0.096298	0.096298	0.009631	0.227407	
0.052964	0.052964	0.097407	0.000001	0.052964	0.314074	0.096298	0.096298	0.009631	0.227407	
0.052964	0.052964	0.052964	0.044444	0.052964	0.314074	0.096298	0.096298	0.009631	0.227407	
0.052964	0.052964	0.052964	0.000001	0.097407	0.314074	0.096298	0.096298	0.009631	0.227407	
0.052964	0.052964	0.052964	0.000001	0.052964	0.358519	0.096298	0.096298	0.009631	0.227407	
0.097407	0.052964	0.052964	0.000001	0.052964	0.269631	0.140741	0.096298	0.009631	0.227407	
0.052964	0.097407	0.052964	0.000001	0.052964	0.269631	0.140741	0.096298	0.009631	0.227407	
0.052964	0.052964	0.097407	0.000001	0.052964	0.269631	0.140741	0.096298	0.009631	0.227407	
0.052964	0.052964	0.052964	0.044444	0.052964	0.269631	0.140741	0.096298	0.009631	0.227407	
0.052964	0.052964	0.052964	0.000001	0.097407	0.269631	0.140741	0.096298	0.009631	0.227407	
0.052964	0.052964	0.052964	0.000001	0.052964	0.314074	0.140741	0.096298	0.009631	0.227407	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.185185	0.096298	0.009631	0.227407	
0.097407	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.140741	0.009631	0.227407	
0.052964	0.097407	0.052964	0.000001	0.052964	0.269631	0.096298	0.140741	0.009631	0.227407	
0.052964	0.052964	0.097407	0.000001	0.052964	0.269631	0.096298	0.140741	0.009631	0.227407	
0.052964	0.052964	0.052964	0.044444	0.052964	0.269631	0.096298	0.140741	0.009631	0.227407	
0.052964	0.052964	0.052964	0.000001	0.097407	0.269631	0.096298	0.140741	0.009631	0.227407	
0.052964	0.052964	0.052964	0.000001	0.052964	0.314074	0.096298	0.140741	0.009631	0.227407	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.140741	0.140741	0.009631	0.227407	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.185185	0.009631	0.227407	
0.097407	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.054074	0.227407	
0.052964	0.097407	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.054074	0.227407	
0.052964	0.052964	0.097407	0.000001	0.052964	0.269631	0.096298	0.096298	0.054074	0.227407	
0.052964	0.052964	0.052964	0.044444	0.052964	0.269631	0.096298	0.096298	0.054074	0.227407	
0.052964	0.052964	0.052964	0.000001	0.097407	0.269631	0.096298	0.096298	0.054074	0.227407	
0.052964	0.052964	0.052964	0.000001	0.052964	0.314074	0.096298	0.096298	0.054074	0.227407	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.140741	0.096298	0.054074	0.227407	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.140741	0.054074	0.227407	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.098519	0.227407	
0.097407	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.271852	
0.052964	0.097407	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.271852	
0.052964	0.052964	0.097407	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.271852	
0.052964	0.052964	0.052964	0.044444	0.052964	0.269631	0.096298	0.096298	0.009631	0.271852	
0.052964	0.052964	0.052964	0.000001	0.097407	0.269631	0.096298	0.096298	0.009631	0.271852	
0.052964	0.052964	0.052964	0.000001	0.052964	0.314074	0.096298	0.096298	0.009631	0.271852	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.140741	0.096298	0.009631	0.271852	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.140741	0.009631	0.271852	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.054074	0.271852	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.316296	
0.061111	0.061111	0.061111	0.000000	0.061111	0.311111	0.111111	0.111111	0.011111	0.211111	
