0.048891	0.048891	0.048891	0.000002	0.115556	0.382222	0.088891	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.448889	0.088891	0.088891	0.008891	0.168891	
0.182222	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.115556	0.115556	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.182222	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.115556	0.048891	0.115556	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.115556	0.115556	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.182222	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.115556	0.048891	0.048891	0.066667	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.115556	0.048891	0.066667	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.115556	0.066667	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.133333	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.115556	0.048891	0.048891	0.000002	0.115556	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.115556	0.048891	0.000002	0.115556	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.115556	0.000002	0.115556	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.066667	0.115556	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.182222	0.248891	0.155556	0.088891	0.008891	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.315556	0.155556	0.088891	0.008891	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.315556	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.315556	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.315556	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.315556	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.382222	0.155556	0.088891	0.008891	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.222222	0.088891	0.008891	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.222222	0.088891	0.008891	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.222222	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.222222	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.222222	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.222222	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.288889	0.088891	0.008891	0.168891	
0.182222	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.115556	0.115556	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.182222	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.115556	0.048891	0.115556	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.115556	0.115556	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.182222	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.115556	0.048891	0.048891	0.066667	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.115556	0.048891	0.066667	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.115556	0.066667	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.133333	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.115556	0.048891	0.048891	0.000002	0.115556	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.115556	0.048891	0.000002	0.115556	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.115556	0.000002	0.115556	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.066667	0.115556	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.182222	0.248891	0.088891	0.155556	0.008891	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.315556	0.088891	0.155556	0.008891	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.315556	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.315556	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.315556	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.315556	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.382222	0.088891	0.155556	0.008891	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.155556	0.008891	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.155556	0.155556	0.008891	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.155556	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.155556	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.155556	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.155556	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.222222	0.155556	0.008891	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.222222	0.008891	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.088891	0.222222	0.008891	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.088891	0.222222	0.008891	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.088891	0.222222	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.088891	0.222222	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.088891	0.222222	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.222222	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.288889	0.008891	0.168891	
0.182222	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.115556	0.115556	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.182222	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.115556	0.048891	0.115556	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.115556	0.115556	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.182222	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.115556	0.048891	0.048891	0.066667	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.115556	0.048891	0.066667	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.115556	0.066667	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.133333	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.115556	0.048891	0.048891	0.000002	0.115556	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.115556	0.048891	0.000002	0.115556	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.115556	0.000002	0.115556	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.066667	0.115556	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.182222	0.248891	0.088891	0.088891	0.075556	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.315556	0.088891	0.088891	0.075556	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.315556	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.315556	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.315556	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.315556	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.382222	0.088891	0.088891	0.075556	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.075556	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.075556	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.155556	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.155556	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.155556	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.155556	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.222222	0.088891	0.075556	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.075556	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.075556	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.088891	0.155556	0.075556	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.088891	0.155556	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.088891	0.155556	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.088891	0.155556	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.155556	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.222222	0.075556	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.142222	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.142222	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.088891	0.088891	0.142222	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.088891	0.088891	0.142222	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.088891	0.088891	0.142222	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.088891	0.088891	0.142222	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.142222	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.142222	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.208889	0.168891	
0.182222	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.115556	0.115556	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.182222	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.115556	0.048891	0.115556	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.115556	0.115556	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.182222	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.115556	0.048891	0.048891	0.066667	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.115556	0.048891	0.066667	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.115556	0.066667	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.048891	0.133333	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.115556	0.048891	0.048891	0.000002	0.115556	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.115556	0.048891	0.000002	0.115556	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.115556	0.000002	0.115556	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.048891	0.066667	0.115556	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.048891	0.000002	0.182222	0.248891	0.088891	0.088891	0.008891	0.235556	
